timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
24/10/2025 21:49,efficientnet_b0,mamba,42,1632009,6.2605,0.7458,0.7188,0.7203,0.7444,0.7188,0.7417,0.757,0.7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:50,efficientnet_b0,mamba,42,1632009,6.2605,0.7083,0.6953,0.6796,0.7521,0.6953,0.6854,0.7538,0.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:50,efficientnet_b0,mamba,42,1632009,6.2605,0.7125,0.6992,0.7013,0.7218,0.6992,0.7099,0.7255,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:51,efficientnet_b0,mamba,42,1632009,6.2605,0.7,0.6953,0.6889,0.7068,0.6953,0.6918,0.7095,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:52,efficientnet_b0,mamba,42,1632009,6.2605,0.725,0.7109,0.7145,0.7263,0.7109,0.7241,0.7303,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:53,efficientnet_b0,mamba,42,1632009,6.2605,0.6917,0.6953,0.6933,0.7262,0.6953,0.6895,0.7246,0.6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:54,efficientnet_b0,mamba,42,1632009,6.2605,0.7208,0.707,0.7091,0.7237,0.707,0.7168,0.7234,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:54,efficientnet_b0,mamba,42,1632009,6.2605,0.7208,0.707,0.7029,0.7213,0.707,0.713,0.7283,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:55,efficientnet_b0,mamba,42,1028553,3.9574,0.7333,0.7266,0.7334,0.7604,0.7266,0.7363,0.7598,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:56,efficientnet_b0,mamba,42,1028553,3.9574,0.7542,0.7539,0.7565,0.7759,0.7539,0.7536,0.7704,0.7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:56,efficientnet_b0,mamba,42,1028553,3.9574,0.7,0.6758,0.6807,0.7452,0.6758,0.6958,0.7393,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:57,efficientnet_b0,mamba,42,1028553,3.9574,0.7208,0.707,0.7049,0.7115,0.707,0.7151,0.7179,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:58,efficientnet_b0,mamba,42,1028553,3.9574,0.7042,0.7031,0.711,0.7479,0.7031,0.7095,0.7453,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:59,efficientnet_b0,mamba,42,1028553,3.9574,0.7208,0.7188,0.7174,0.7229,0.7188,0.7194,0.7252,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 21:59,efficientnet_b0,mamba,42,1028553,3.9574,0.725,0.7109,0.7212,0.7518,0.7109,0.7282,0.7485,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:00,efficientnet_b0,mamba,42,1028553,3.9574,0.7542,0.7539,0.7543,0.7723,0.7539,0.7545,0.7738,0.7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:01,efficientnet_b0,mamba,42,1028553,3.9574,0.7542,0.75,0.7555,0.785,0.75,0.7553,0.7809,0.7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:02,efficientnet_b0,mamba,42,1028553,3.9574,0.7417,0.7422,0.7492,0.7636,0.7422,0.7476,0.7611,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:02,efficientnet_b0,mamba,42,1028553,3.9574,0.7542,0.7461,0.7473,0.7734,0.7461,0.7512,0.7736,0.7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:03,efficientnet_b0,mamba,42,1028553,3.9574,0.7458,0.7461,0.7455,0.7621,0.7461,0.7452,0.7629,0.7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:04,efficientnet_b0,mamba,42,1028553,3.9574,0.7042,0.6992,0.7023,0.7171,0.6992,0.7015,0.7093,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:05,efficientnet_b0,mamba,42,1028553,3.9574,0.7042,0.6953,0.694,0.7082,0.6953,0.6989,0.7093,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:06,efficientnet_b0,mamba,42,1028553,3.9574,0.6958,0.6953,0.699,0.7427,0.6953,0.695,0.7358,0.6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:07,efficientnet_b0,mamba,42,1028553,3.9574,0.725,0.7188,0.7138,0.7402,0.7188,0.7198,0.7479,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:07,efficientnet_b0,mamba,42,1028553,3.9574,0.7208,0.7148,0.719,0.7511,0.7148,0.7193,0.7457,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:08,efficientnet_b0,mamba,42,1028553,3.9574,0.7333,0.7305,0.7342,0.7559,0.7305,0.7358,0.7574,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:09,efficientnet_b0,mamba,42,1280457,4.9224,0.7125,0.6953,0.7042,0.7479,0.6953,0.7122,0.7394,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:10,efficientnet_b0,mamba,42,1280457,4.9224,0.7125,0.7148,0.7098,0.7429,0.7148,0.7161,0.7577,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:10,efficientnet_b0,mamba,42,1280457,4.9224,0.7458,0.7461,0.7491,0.7675,0.7461,0.7474,0.7654,0.7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:11,efficientnet_b0,mamba,42,1280457,4.9224,0.7125,0.7148,0.7077,0.7402,0.7148,0.7158,0.7576,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:12,efficientnet_b0,mamba,42,1280457,4.9224,0.7375,0.7344,0.7405,0.7742,0.7344,0.7393,0.7694,0.7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:12,efficientnet_b0,mamba,42,1280457,4.9224,0.7333,0.7344,0.7271,0.7572,0.7344,0.7324,0.7696,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:13,efficientnet_b0,mamba,42,1280457,4.9224,0.6833,0.6836,0.689,0.7192,0.6836,0.6844,0.7108,0.6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:14,efficientnet_b0,mamba,42,1280457,4.9224,0.7083,0.7109,0.7054,0.7395,0.7109,0.7143,0.7581,0.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:15,efficientnet_b0,mamba,42,1280457,4.9224,0.7167,0.6992,0.6973,0.7504,0.6992,0.7064,0.7486,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:16,efficientnet_b0,mamba,42,1280457,4.9224,0.7125,0.7031,0.7108,0.7472,0.7031,0.712,0.7371,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:17,efficientnet_b0,mamba,42,1280457,4.9224,0.7292,0.7188,0.7209,0.7675,0.7188,0.7228,0.7587,0.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:17,efficientnet_b0,mamba,42,1280457,4.9224,0.7375,0.7266,0.7287,0.75,0.7266,0.7312,0.74,0.7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:18,efficientnet_b0,mamba,42,1065801,4.1006,0.7208,0.7148,0.7142,0.7181,0.7148,0.7202,0.7243,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:19,efficientnet_b0,mamba,42,1065801,4.1006,0.675,0.6562,0.6615,0.698,0.6562,0.6722,0.6946,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:19,efficientnet_b0,mamba,42,1065801,4.1006,0.7292,0.7266,0.7272,0.7372,0.7266,0.7299,0.7405,0.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:20,efficientnet_b0,mamba,42,1065801,4.1006,0.7208,0.7109,0.7168,0.7526,0.7109,0.7201,0.7482,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:21,efficientnet_b0,mamba,42,1065801,4.1006,0.6875,0.668,0.6818,0.7356,0.668,0.6939,0.7346,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:22,efficientnet_b0,mamba,42,1065801,4.1006,0.6917,0.6875,0.6925,0.7512,0.6875,0.6893,0.7406,0.6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:22,efficientnet_b0,mamba,42,1065801,4.1006,0.7208,0.7031,0.7043,0.7349,0.7031,0.7154,0.7373,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:23,efficientnet_b0,mamba,42,1065801,4.1006,0.7,0.7031,0.6945,0.7041,0.7031,0.6997,0.7162,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:24,efficientnet_b0,mamba,42,1065801,4.1006,0.7333,0.7383,0.736,0.762,0.7383,0.7355,0.7672,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:24,efficientnet_b0,mamba,42,1065801,4.1006,0.675,0.6719,0.6717,0.6935,0.6719,0.6734,0.6953,0.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:25,efficientnet_b0,mamba,42,1065801,4.1006,0.725,0.7227,0.7253,0.7484,0.7227,0.7263,0.7494,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:26,efficientnet_b0,mamba,42,1065801,4.1006,0.6875,0.6797,0.6532,0.7388,0.6797,0.658,0.7481,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:26,efficientnet_b0,mamba,42,1317705,5.0657,0.6958,0.6797,0.6864,0.7173,0.6797,0.6948,0.7133,0.6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:27,efficientnet_b0,mamba,42,1317705,5.0657,0.7208,0.7148,0.7134,0.7283,0.7148,0.715,0.7255,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:28,efficientnet_b0,mamba,42,1317705,5.0657,0.7167,0.7031,0.7039,0.712,0.7031,0.7153,0.7213,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:29,efficientnet_b0,mamba,42,1317705,5.0657,0.725,0.7227,0.7161,0.7286,0.7227,0.7207,0.7364,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:30,efficientnet_b0,mamba,42,1317705,5.0657,0.6917,0.6758,0.6831,0.727,0.6758,0.6913,0.7236,0.6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:31,efficientnet_b0,mamba,42,1317705,5.0657,0.7333,0.7344,0.731,0.7391,0.7344,0.7353,0.7484,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:31,efficientnet_b0,mamba,42,1317705,5.0657,0.7292,0.7266,0.7251,0.7337,0.7266,0.7303,0.7418,0.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:32,efficientnet_b0,mamba,42,1317705,5.0657,0.7,0.6953,0.6876,0.7244,0.6953,0.6917,0.731,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:32,efficientnet_b0,mamba,42,1317705,5.0657,0.7375,0.7383,0.7347,0.74,0.7383,0.738,0.7473,0.7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:33,efficientnet_b0,mamba,42,1317705,5.0657,0.7333,0.7305,0.7022,0.7571,0.7305,0.7031,0.7618,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
