timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
2025-10-26 04:11:13,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.42,0.4156,0.4024,0.4326,0.4156,0.4109,0.4464,0.42,0.3967,0.3844,0.3932,0.4754,0.3844,0.4022,0.4828,0.3967,0.47,0.4469,0.4462,0.5304,0.4469,0.4643,0.5213,0.47,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.05,False,attn,off,False,False,False,192,192,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 04:11:21,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4033,0.3875,0.3422,0.4385,0.3875,0.3529,0.4523,0.4033,0.33,0.3188,0.2917,0.3889,0.3188,0.2964,0.3862,0.33,0.33,0.3219,0.2981,0.3753,0.3219,0.3059,0.3892,0.33,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.05,False,attn,off,False,False,False,192,192,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 04:11:30,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.38,0.3563,0.316,0.3926,0.3563,0.3371,0.4187,0.38,0.39,0.3812,0.3848,0.4467,0.3812,0.3938,0.4598,0.39,0.39,0.3844,0.3672,0.4464,0.3844,0.365,0.4362,0.39,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.05,False,attn,off,False,False,False,192,192,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 04:11:39,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.37,0.3844,0.383,0.4125,0.3844,0.3713,0.4052,0.37,0.3667,0.3672,0.3446,0.4638,0.3672,0.3426,0.4697,0.3667,0.3958,0.3867,0.3661,0.3863,0.3867,0.3707,0.3878,0.3958,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.05,False,attn,off,False,False,False,192,192,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 04:11:52,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.45,0.4609,0.4234,0.4699,0.4609,0.425,0.4816,0.45,0.47,0.5031,0.4543,0.5194,0.5031,0.4535,0.5338,0.47,0.4933,0.5063,0.4811,0.5407,0.5063,0.4904,0.5617,0.4933,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.05,False,attn,off,False,False,False,192,192,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 04:12:09,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4133,0.4062,0.394,0.4172,0.4062,0.4033,0.4302,0.4133,0.4,0.3875,0.3971,0.481,0.3875,0.4058,0.4864,0.4,0.47,0.4438,0.4386,0.5577,0.4438,0.4615,0.5282,0.47,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,192,192,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 04:12:17,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3867,0.3687,0.321,0.4208,0.3687,0.3332,0.4341,0.3867,0.31,0.2969,0.2554,0.4153,0.2969,0.2622,0.4208,0.31,0.33,0.325,0.298,0.3655,0.325,0.3034,0.377,0.33,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,192,192,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 04:12:25,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.37,0.3469,0.3019,0.3831,0.3469,0.3221,0.4086,0.37,0.4033,0.4,0.399,0.4619,0.4,0.4033,0.4715,0.4033,0.4133,0.4063,0.3852,0.4596,0.4063,0.3859,0.4569,0.4133,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,192,192,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 04:12:35,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3767,0.3906,0.3929,0.4272,0.3906,0.3801,0.4176,0.3767,0.375,0.375,0.3519,0.4701,0.375,0.3495,0.4748,0.375,0.4,0.3906,0.3733,0.4062,0.3906,0.3791,0.4111,0.4,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,192,192,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 04:12:48,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4583,0.4688,0.4545,0.4665,0.4688,0.4538,0.4729,0.4583,0.5167,0.5312,0.5224,0.6033,0.5312,0.5299,0.6247,0.5167,0.4267,0.4406,0.4446,0.5424,0.4406,0.4569,0.5677,0.4267,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,192,192,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 04:13:05,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4133,0.4062,0.394,0.4172,0.4062,0.4033,0.4302,0.4133,0.4,0.3875,0.3971,0.481,0.3875,0.4058,0.4864,0.4,0.47,0.4438,0.4386,0.5577,0.4438,0.4615,0.5282,0.47,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,192,192,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 04:13:13,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3867,0.3687,0.321,0.4208,0.3687,0.3332,0.4341,0.3867,0.31,0.2969,0.2554,0.4153,0.2969,0.2622,0.4208,0.31,0.33,0.325,0.298,0.3655,0.325,0.3034,0.377,0.33,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,192,192,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 04:13:22,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.37,0.3469,0.3019,0.3831,0.3469,0.3221,0.4086,0.37,0.4033,0.4,0.399,0.4619,0.4,0.4033,0.4715,0.4033,0.4133,0.4063,0.3852,0.4596,0.4063,0.3859,0.4569,0.4133,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,192,192,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 04:13:31,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3767,0.3906,0.3929,0.4272,0.3906,0.3801,0.4176,0.3767,0.375,0.375,0.3519,0.4701,0.375,0.3495,0.4748,0.375,0.4,0.3906,0.3733,0.4062,0.3906,0.3791,0.4111,0.4,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,192,192,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 04:13:45,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4583,0.4688,0.4545,0.4665,0.4688,0.4538,0.4729,0.4583,0.5167,0.5312,0.5224,0.6033,0.5312,0.5299,0.6247,0.5167,0.4267,0.4406,0.4446,0.5424,0.4406,0.4569,0.5677,0.4267,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,192,192,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 04:14:02,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4167,0.4188,0.407,0.4706,0.4188,0.4138,0.4866,0.4167,0.43,0.4187,0.4232,0.4723,0.4187,0.4334,0.4841,0.43,0.4567,0.4406,0.4438,0.4888,0.4406,0.455,0.4917,0.4567,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 04:14:10,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4333,0.4125,0.3842,0.4207,0.4125,0.4006,0.434,0.4333,0.34,0.325,0.3159,0.3481,0.325,0.3267,0.349,0.34,0.35,0.3469,0.345,0.409,0.3469,0.3474,0.4152,0.35,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 04:14:19,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.37,0.3469,0.3021,0.3245,0.3469,0.3222,0.3462,0.37,0.3867,0.3906,0.3841,0.4356,0.3906,0.3836,0.4415,0.3867,0.37,0.3688,0.3608,0.4475,0.3688,0.3621,0.4551,0.37,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 04:14:28,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3767,0.3937,0.3864,0.4085,0.3937,0.3781,0.4078,0.3767,0.3625,0.3711,0.3461,0.4457,0.3711,0.3387,0.4473,0.3625,0.4,0.3867,0.363,0.4018,0.3867,0.3729,0.4119,0.4,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 04:14:37,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4417,0.4414,0.4305,0.4554,0.4414,0.4318,0.4598,0.4417,0.4967,0.5094,0.4971,0.5798,0.5094,0.5028,0.599,0.4967,0.4467,0.45,0.4489,0.519,0.45,0.46,0.5405,0.4467,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 04:14:54,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4167,0.4188,0.407,0.4706,0.4188,0.4138,0.4866,0.4167,0.43,0.4187,0.4232,0.4723,0.4187,0.4334,0.4841,0.43,0.4567,0.4406,0.4438,0.4888,0.4406,0.455,0.4917,0.4567,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,192,192,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 04:15:03,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4333,0.4125,0.3839,0.4179,0.4125,0.4003,0.4309,0.4333,0.34,0.325,0.3159,0.3481,0.325,0.3267,0.349,0.34,0.35,0.3469,0.345,0.409,0.3469,0.3474,0.4152,0.35,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,192,192,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 04:15:11,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.37,0.3469,0.3021,0.3245,0.3469,0.3222,0.3462,0.37,0.3867,0.3906,0.3841,0.4356,0.3906,0.3836,0.4415,0.3867,0.37,0.3688,0.3608,0.4475,0.3688,0.3621,0.4551,0.37,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,192,192,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 04:15:21,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3767,0.3937,0.3864,0.4085,0.3937,0.3781,0.4078,0.3767,0.3625,0.3711,0.3461,0.4457,0.3711,0.3387,0.4473,0.3625,0.4,0.3867,0.363,0.4018,0.3867,0.3729,0.4119,0.4,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,192,192,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 04:15:30,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4417,0.4414,0.4308,0.4556,0.4414,0.432,0.46,0.4417,0.4967,0.5094,0.4971,0.5798,0.5094,0.5028,0.599,0.4967,0.4467,0.45,0.4489,0.519,0.45,0.46,0.5405,0.4467,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,192,192,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 04:15:46,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.43,0.4313,0.4207,0.4758,0.4313,0.4274,0.4909,0.43,0.42,0.4094,0.4135,0.4605,0.4094,0.4225,0.4703,0.42,0.4567,0.4406,0.4412,0.4811,0.4406,0.4523,0.4836,0.4567,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.02,False,attn,off,False,False,False,192,192,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 04:15:55,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4333,0.4125,0.3852,0.4267,0.4125,0.4014,0.4385,0.4333,0.35,0.3344,0.3229,0.3661,0.3344,0.3338,0.3638,0.35,0.3567,0.3531,0.3514,0.4101,0.3531,0.3543,0.4163,0.3567,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.02,False,attn,off,False,False,False,192,192,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 04:16:04,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3867,0.3625,0.3281,0.3474,0.3625,0.35,0.3705,0.3867,0.4133,0.4156,0.4116,0.4504,0.4156,0.4111,0.4544,0.4133,0.38,0.3813,0.3667,0.4457,0.3813,0.3658,0.4511,0.38,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.02,False,attn,off,False,False,False,192,192,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 04:16:13,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.3733,0.3875,0.3822,0.4126,0.3875,0.3736,0.4105,0.3733,0.3625,0.3711,0.3456,0.456,0.3711,0.3398,0.461,0.3625,0.3917,0.3789,0.3624,0.3962,0.3789,0.3712,0.4026,0.3917,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.02,False,attn,off,False,False,False,192,192,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 04:16:27,deit_tiny_patch16_224,mamba,42,1048841,4.0193,0.4667,0.4688,0.4625,0.4943,0.4688,0.4628,0.4992,0.4667,0.49,0.5031,0.4934,0.5733,0.5031,0.4996,0.5929,0.49,0.4467,0.45,0.4486,0.5283,0.45,0.4598,0.5504,0.4467,features=deit_tiny_patch16_224,256,0.15,2,40,10,32,0.001,0.0005,0.02,False,attn,off,False,False,False,192,192,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 04:16:44,deit_tiny_patch16_224,mamba,42,305545,1.1838,0.4433,0.4312,0.4301,0.4561,0.4312,0.4412,0.468,0.4433,0.4033,0.3875,0.3972,0.4545,0.3875,0.4089,0.4562,0.4033,0.46,0.45,0.4429,0.4875,0.45,0.4495,0.4933,0.46,features=deit_tiny_patch16_224,128,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 04:16:52,deit_tiny_patch16_224,mamba,42,305545,1.1838,0.4,0.4062,0.3754,0.4152,0.4062,0.3762,0.4239,0.4,0.3667,0.3656,0.3523,0.3756,0.3656,0.3555,0.3827,0.3667,0.36,0.3531,0.3478,0.3732,0.3531,0.3508,0.3725,0.36,features=deit_tiny_patch16_224,128,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 04:17:01,deit_tiny_patch16_224,mamba,42,305545,1.1838,0.3767,0.3531,0.3336,0.3479,0.3531,0.3558,0.3711,0.3767,0.3867,0.3813,0.3661,0.4437,0.3813,0.3647,0.4369,0.3867,0.3967,0.3969,0.3875,0.4491,0.3969,0.3879,0.4548,0.3967,features=deit_tiny_patch16_224,128,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 04:17:11,deit_tiny_patch16_224,mamba,42,305545,1.1838,0.35,0.3562,0.3493,0.4087,0.3562,0.3434,0.4073,0.35,0.375,0.3867,0.3747,0.4386,0.3867,0.3568,0.4179,0.375,0.3458,0.3398,0.3236,0.3604,0.3398,0.3285,0.3678,0.3458,features=deit_tiny_patch16_224,128,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 04:17:19,deit_tiny_patch16_224,mamba,42,305545,1.1838,0.3958,0.4023,0.3828,0.3902,0.4023,0.3794,0.3908,0.3958,0.5133,0.5281,0.5083,0.5612,0.5281,0.5044,0.5683,0.5133,0.4433,0.4594,0.449,0.5804,0.4594,0.4574,0.6052,0.4433,features=deit_tiny_patch16_224,128,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,192,192,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
