timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
2025-10-26 05:06:03,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.5633,0.5656,0.5656,0.6053,0.5656,0.5633,0.6056,0.5633,0.49,0.4875,0.4854,0.5119,0.4875,0.4905,0.521,0.49,0.4567,0.4406,0.4417,0.45,0.4406,0.4574,0.466,0.4567,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,True,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:06:21,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.43,0.4406,0.4063,0.4389,0.4406,0.4014,0.4415,0.43,0.3967,0.3969,0.3825,0.5061,0.3969,0.3766,0.5017,0.3967,0.39,0.3844,0.3647,0.3815,0.3844,0.3647,0.3761,0.39,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,True,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:06:40,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4367,0.4406,0.4304,0.4376,0.4406,0.428,0.4378,0.4367,0.3633,0.3563,0.346,0.3742,0.3563,0.3468,0.3659,0.3633,0.36,0.3594,0.3474,0.4459,0.3594,0.3473,0.4523,0.36,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,True,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:06:59,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.3633,0.3406,0.3059,0.4084,0.3406,0.3263,0.4357,0.3633,0.4542,0.4414,0.4273,0.5656,0.4414,0.4315,0.5588,0.4542,0.5083,0.4961,0.4788,0.4873,0.4961,0.486,0.4894,0.5083,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,True,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:07:17,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4083,0.4258,0.3838,0.4171,0.4258,0.3817,0.4251,0.4083,0.4667,0.5,0.4557,0.5954,0.5,0.4625,0.6208,0.4667,0.4933,0.525,0.5022,0.5813,0.525,0.5137,0.6068,0.4933,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,True,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:08:32,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.5833,0.5938,0.5917,0.6124,0.5938,0.5835,0.6078,0.5833,0.4767,0.4781,0.4656,0.5039,0.4781,0.4683,0.5128,0.4767,0.42,0.4125,0.3992,0.4274,0.4125,0.4058,0.4359,0.42,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,True,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:08:50,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.43,0.4406,0.4063,0.4389,0.4406,0.4014,0.4415,0.43,0.3967,0.3969,0.3825,0.5061,0.3969,0.3766,0.5017,0.3967,0.39,0.3844,0.3647,0.3815,0.3844,0.3647,0.3761,0.39,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,True,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:09:09,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4367,0.4406,0.4304,0.4376,0.4406,0.428,0.4378,0.4367,0.3633,0.3563,0.346,0.3742,0.3563,0.3468,0.3659,0.3633,0.36,0.3594,0.3474,0.4459,0.3594,0.3473,0.4523,0.36,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,True,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:09:29,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.3633,0.3406,0.3059,0.4084,0.3406,0.3263,0.4357,0.3633,0.4542,0.4414,0.4273,0.5656,0.4414,0.4315,0.5588,0.4542,0.5083,0.4961,0.4788,0.4873,0.4961,0.486,0.4894,0.5083,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,True,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:09:46,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4083,0.4258,0.3838,0.4171,0.4258,0.3817,0.4251,0.4083,0.4667,0.5,0.4557,0.5954,0.5,0.4625,0.6208,0.4667,0.4933,0.525,0.5022,0.5813,0.525,0.5137,0.6068,0.4933,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,True,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:10:50,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.58,0.6062,0.5884,0.6452,0.6062,0.58,0.6512,0.58,0.44,0.4438,0.4455,0.4745,0.4438,0.4449,0.4784,0.44,0.44,0.425,0.4143,0.4388,0.425,0.4262,0.449,0.44,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:11:18,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4633,0.4562,0.444,0.4623,0.4562,0.4477,0.464,0.4633,0.3767,0.3656,0.3537,0.4846,0.3656,0.3559,0.4636,0.3767,0.39,0.3844,0.3647,0.3815,0.3844,0.3647,0.3761,0.39,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:11:37,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.3967,0.3937,0.3771,0.4095,0.3937,0.3795,0.4146,0.3967,0.3567,0.3469,0.3342,0.4165,0.3469,0.3392,0.4201,0.3567,0.36,0.3594,0.3474,0.4459,0.3594,0.3473,0.4523,0.36,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:11:56,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.41,0.3875,0.3759,0.4265,0.3875,0.3951,0.4328,0.41,0.4583,0.4453,0.4451,0.568,0.4453,0.4494,0.5526,0.4583,0.5083,0.4961,0.4788,0.4873,0.4961,0.486,0.4894,0.5083,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:12:22,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4542,0.4648,0.4291,0.4474,0.4648,0.4311,0.4576,0.4542,0.5,0.5281,0.5111,0.599,0.5281,0.5239,0.6261,0.5,0.4933,0.525,0.5022,0.5813,0.525,0.5137,0.6068,0.4933,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.0005,0.0,False,attn,off,False,False,False,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:13:34,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.5767,0.5969,0.5743,0.5991,0.5969,0.5762,0.613,0.5767,0.46,0.4625,0.4555,0.4622,0.4625,0.4569,0.4674,0.46,0.43,0.4312,0.4137,0.4365,0.4312,0.4163,0.4441,0.43,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:14:02,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4633,0.4562,0.444,0.4623,0.4562,0.4477,0.464,0.4633,0.3767,0.3656,0.3537,0.4846,0.3656,0.3559,0.4636,0.3767,0.39,0.3844,0.3647,0.3815,0.3844,0.3647,0.3761,0.39,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:14:20,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.3967,0.3937,0.3771,0.4095,0.3937,0.3795,0.4146,0.3967,0.3567,0.3469,0.3342,0.4165,0.3469,0.3392,0.4201,0.3567,0.36,0.3594,0.3474,0.4459,0.3594,0.3473,0.4523,0.36,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:14:40,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.41,0.3875,0.3759,0.4265,0.3875,0.3951,0.4328,0.41,0.4583,0.4453,0.4451,0.568,0.4453,0.4494,0.5526,0.4583,0.5083,0.4961,0.4788,0.4873,0.4961,0.486,0.4894,0.5083,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:15:06,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4542,0.4648,0.4291,0.4474,0.4648,0.4311,0.4576,0.4542,0.5,0.5281,0.5111,0.599,0.5281,0.5239,0.6261,0.5,0.4933,0.525,0.5022,0.5813,0.525,0.5137,0.6068,0.4933,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.0007,0.001,0.0,False,attn,off,False,False,False,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:15:35,mobilenetv3_small_100,mamba,42,655241,2.5346,0.3867,0.425,0.3711,0.4701,0.425,0.3697,0.4852,0.3867,0.3333,0.3625,0.3181,0.3657,0.3625,0.3151,0.3744,0.3333,0.4033,0.4031,0.3865,0.4109,0.4031,0.3896,0.4186,0.4033,features=mobilenetv3_small_100,128,0.15,3,40,10,32,0.001,0.001,0.0,False,topk,off,False,False,True,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:15:54,mobilenetv3_small_100,mamba,42,655241,2.5346,0.3833,0.4,0.3344,0.3965,0.4,0.3296,0.4032,0.3833,0.31,0.3031,0.2701,0.3094,0.3031,0.2719,0.3095,0.31,0.4033,0.3875,0.3449,0.3927,0.3875,0.3531,0.3903,0.4033,features=mobilenetv3_small_100,128,0.15,3,40,10,32,0.001,0.001,0.0,False,topk,off,False,False,True,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:16:13,mobilenetv3_small_100,mamba,42,655241,2.5346,0.3333,0.3125,0.2743,0.3834,0.3125,0.2926,0.4089,0.3333,0.32,0.3031,0.2824,0.3544,0.3031,0.2954,0.3558,0.32,0.3633,0.3656,0.3669,0.426,0.3656,0.359,0.4134,0.3633,features=mobilenetv3_small_100,128,0.15,3,40,10,32,0.001,0.001,0.0,False,topk,off,False,False,True,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:16:33,mobilenetv3_small_100,mamba,42,655241,2.5346,0.29,0.2719,0.2508,0.3582,0.2719,0.2675,0.3821,0.29,0.3417,0.3359,0.3102,0.4519,0.3359,0.3086,0.4487,0.3417,0.4417,0.4297,0.4373,0.5056,0.4297,0.4459,0.5126,0.4417,features=mobilenetv3_small_100,128,0.15,3,40,10,32,0.001,0.001,0.0,False,topk,off,False,False,True,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:16:51,mobilenetv3_small_100,mamba,42,655241,2.5346,0.3625,0.3398,0.296,0.4479,0.3398,0.3157,0.4777,0.3625,0.4167,0.3906,0.336,0.474,0.3906,0.3584,0.5056,0.4167,0.41,0.4469,0.3754,0.4396,0.4469,0.3794,0.4565,0.41,features=mobilenetv3_small_100,128,0.15,3,40,10,32,0.001,0.001,0.0,False,topk,off,False,False,True,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:17:38,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.57,0.5906,0.5633,0.5991,0.5906,0.5645,0.613,0.57,0.4733,0.4844,0.4648,0.5155,0.4844,0.4659,0.5271,0.4733,0.47,0.4656,0.4493,0.4753,0.4656,0.4599,0.4917,0.47,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,True,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:17:57,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.44,0.4406,0.4059,0.4404,0.4406,0.408,0.4483,0.44,0.4033,0.4,0.3857,0.506,0.4,0.3831,0.5038,0.4033,0.41,0.4062,0.3991,0.4465,0.4062,0.4035,0.4551,0.41,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,True,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:18:16,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4233,0.425,0.4133,0.4249,0.425,0.4135,0.4282,0.4233,0.3667,0.3594,0.352,0.4421,0.3594,0.3525,0.4345,0.3667,0.3933,0.4094,0.387,0.4861,0.4094,0.3807,0.493,0.3933,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,True,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:18:35,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.38,0.3563,0.323,0.4268,0.3563,0.3446,0.4553,0.38,0.4333,0.4219,0.4122,0.5571,0.4219,0.4154,0.5498,0.4333,0.5167,0.5,0.4752,0.4848,0.5,0.4878,0.4949,0.5167,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,True,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:18:54,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4167,0.4062,0.4144,0.524,0.4062,0.4263,0.5441,0.4167,0.4333,0.4531,0.4457,0.6172,0.4531,0.4476,0.6391,0.4333,0.5133,0.5219,0.5163,0.5674,0.5219,0.5192,0.5804,0.5133,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,True,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:19:29,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.5067,0.5375,0.4762,0.4933,0.5375,0.4802,0.5086,0.5067,0.4033,0.4219,0.3637,0.4042,0.4219,0.3634,0.4144,0.4033,0.4267,0.4313,0.4063,0.4433,0.4313,0.4119,0.457,0.4267,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:19:48,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4467,0.4562,0.4243,0.4367,0.4562,0.4212,0.44,0.4467,0.3767,0.3656,0.3534,0.4634,0.3656,0.3602,0.472,0.3767,0.44,0.4344,0.4202,0.4683,0.4344,0.426,0.4783,0.44,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:20:07,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.3933,0.3906,0.3741,0.4104,0.3906,0.3768,0.4165,0.3933,0.4233,0.4125,0.4011,0.5097,0.4125,0.4056,0.5104,0.4233,0.3867,0.3969,0.3838,0.4608,0.3969,0.3775,0.4633,0.3867,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:20:26,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4033,0.3906,0.3828,0.4359,0.3906,0.3899,0.4353,0.4033,0.4125,0.4023,0.3917,0.4913,0.4023,0.3936,0.4796,0.4125,0.4833,0.4688,0.4603,0.4958,0.4688,0.4696,0.4992,0.4833,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:20:44,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4458,0.4492,0.4161,0.4321,0.4492,0.4207,0.4431,0.4458,0.49,0.5125,0.4876,0.5452,0.5125,0.4967,0.5668,0.49,0.5233,0.5531,0.5222,0.5911,0.5531,0.5335,0.6161,0.5233,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.0005,0.05,False,attn,off,False,False,False,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:21:32,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.5667,0.5844,0.5596,0.595,0.5844,0.562,0.6095,0.5667,0.4733,0.4844,0.4648,0.5155,0.4844,0.4659,0.5271,0.4733,0.47,0.4656,0.4496,0.4754,0.4656,0.4606,0.4923,0.47,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,True,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:21:51,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.44,0.4406,0.4059,0.4404,0.4406,0.408,0.4483,0.44,0.4033,0.4,0.3857,0.506,0.4,0.3831,0.5038,0.4033,0.41,0.4062,0.3991,0.4465,0.4062,0.4035,0.4551,0.41,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,True,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:22:09,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4233,0.425,0.4133,0.4249,0.425,0.4135,0.4282,0.4233,0.3667,0.3594,0.352,0.4421,0.3594,0.3525,0.4345,0.3667,0.3933,0.4094,0.387,0.4861,0.4094,0.3807,0.493,0.3933,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,True,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:22:29,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.38,0.3563,0.323,0.4268,0.3563,0.3446,0.4553,0.38,0.4333,0.4219,0.4122,0.5571,0.4219,0.4154,0.5498,0.4333,0.5167,0.5,0.4752,0.4848,0.5,0.4878,0.4949,0.5167,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,True,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:22:48,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4167,0.4062,0.4144,0.524,0.4062,0.4263,0.5441,0.4167,0.4333,0.4531,0.4457,0.6172,0.4531,0.4476,0.6391,0.4333,0.5133,0.5219,0.5163,0.5674,0.5219,0.5192,0.5804,0.5133,features=mobilenetv3_small_100,256,0.15,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,True,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:23:22,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.5067,0.5375,0.4762,0.4933,0.5375,0.4802,0.5086,0.5067,0.4033,0.4219,0.3637,0.4042,0.4219,0.3634,0.4144,0.4033,0.4267,0.4313,0.4063,0.4433,0.4313,0.4119,0.457,0.4267,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:23:41,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4467,0.4562,0.4243,0.4367,0.4562,0.4212,0.44,0.4467,0.3767,0.3656,0.3534,0.4634,0.3656,0.3602,0.472,0.3767,0.44,0.4344,0.4202,0.4683,0.4344,0.426,0.4783,0.44,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:24:00,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.3933,0.3906,0.3741,0.4104,0.3906,0.3768,0.4165,0.3933,0.4233,0.4125,0.4011,0.5097,0.4125,0.4056,0.5104,0.4233,0.3867,0.3969,0.3838,0.4608,0.3969,0.3775,0.4633,0.3867,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:24:19,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4033,0.3906,0.3828,0.4359,0.3906,0.3899,0.4353,0.4033,0.4125,0.4023,0.3917,0.4913,0.4023,0.3936,0.4796,0.4125,0.4833,0.4688,0.4603,0.4958,0.4688,0.4696,0.4992,0.4833,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:24:37,mobilenetv3_small_100,mamba,42,1494793,5.7331,0.4458,0.4492,0.4161,0.4321,0.4492,0.4207,0.4431,0.4458,0.49,0.5125,0.4876,0.5452,0.5125,0.4967,0.5668,0.49,0.5233,0.5531,0.5222,0.5911,0.5531,0.5335,0.6161,0.5233,features=mobilenetv3_small_100,256,0.2,2,40,10,32,0.001,0.001,0.05,False,attn,off,False,False,False,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
2025-10-26 05:25:20,mobilenetv3_small_100,mamba,42,961353,3.6982,0.5467,0.5719,0.5356,0.5812,0.5719,0.5335,0.593,0.5467,0.4633,0.4563,0.4385,0.4861,0.4563,0.4461,0.4982,0.4633,0.49,0.4844,0.4808,0.5243,0.4844,0.4902,0.5395,0.49,features=mobilenetv3_small_100,192,0.25,2,40,10,32,0.001,0.0005,0.0,False,attn,off,False,False,False,1024,1024,0,1-4-8-9-10-11-12-17-19-20-21-22-23-24,2-5-14-15-16,3-6-7-13-18,4
2025-10-26 05:25:38,mobilenetv3_small_100,mamba,42,961353,3.6982,0.41,0.4344,0.3816,0.417,0.4344,0.3778,0.4247,0.41,0.3333,0.3375,0.3044,0.3942,0.3375,0.3053,0.4053,0.3333,0.3767,0.3719,0.3422,0.3677,0.3719,0.3422,0.3655,0.3767,features=mobilenetv3_small_100,192,0.25,2,40,10,32,0.001,0.0005,0.0,False,attn,off,False,False,False,1024,1024,1,1-2-4-5-8-9-14-15-16-17-21-22-23-24,3-6-7-13-18,10-11-12-19-20,4
2025-10-26 05:25:57,mobilenetv3_small_100,mamba,42,961353,3.6982,0.3667,0.3656,0.3414,0.3851,0.3656,0.3402,0.3862,0.3667,0.42,0.4156,0.4203,0.4661,0.4156,0.4224,0.4681,0.42,0.3367,0.3344,0.3192,0.3828,0.3344,0.3169,0.3798,0.3367,features=mobilenetv3_small_100,192,0.25,2,40,10,32,0.001,0.0005,0.0,False,attn,off,False,False,False,1024,1024,2,1-2-3-4-5-6-7-9-13-14-15-16-18-22,10-11-12-19-20,8-17-21-23-24,4
2025-10-26 05:26:16,mobilenetv3_small_100,mamba,42,961353,3.6982,0.37,0.3656,0.3633,0.4628,0.3656,0.364,0.4651,0.37,0.4333,0.4219,0.4087,0.5365,0.4219,0.4162,0.548,0.4333,0.4417,0.4297,0.4265,0.4642,0.4297,0.4318,0.457,0.4417,features=mobilenetv3_small_100,192,0.25,2,40,10,32,0.001,0.0005,0.0,False,attn,off,False,False,False,1024,1024,3,2-3-5-6-7-10-11-12-13-14-15-16-18-19-20,8-17-21-23-24,1-4-9-22,4
2025-10-26 05:26:45,mobilenetv3_small_100,mamba,42,961353,3.6982,0.45,0.4414,0.43,0.4773,0.4414,0.4364,0.4853,0.45,0.4667,0.4875,0.4663,0.5773,0.4875,0.464,0.5915,0.4667,0.4967,0.5094,0.4898,0.5598,0.5094,0.4914,0.5738,0.4967,features=mobilenetv3_small_100,192,0.25,2,40,10,32,0.001,0.0005,0.0,False,attn,off,False,False,False,1024,1024,4,3-6-7-8-10-11-12-13-17-18-19-20-21-23-24,1-4-9-22,2-5-14-15-16,4
