timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
25/10/2025 4:01,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.5042,0.5078,0.4986,0.5766,0.5078,0.5096,0.5993,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:02,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.525,0.5273,0.521,0.6218,0.5273,0.5302,0.6439,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:02,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.55,0.5664,0.5498,0.6118,0.5664,0.5585,0.6338,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:02,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.5,0.5039,0.498,0.6072,0.5039,0.5067,0.6295,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:03,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.5375,0.5547,0.5391,0.6188,0.5547,0.5484,0.6424,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:03,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5042,0.5,0.4893,0.549,0.5,0.4997,0.5677,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:04,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4667,0.4727,0.472,0.5582,0.4727,0.4804,0.5787,0.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:04,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5167,0.5078,0.5004,0.5664,0.5078,0.5138,0.5875,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:05,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.475,0.4844,0.48,0.5547,0.4844,0.4869,0.5737,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:05,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5292,0.5195,0.514,0.5732,0.5195,0.5283,0.5948,0.5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:06,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5667,0.5664,0.5557,0.5901,0.5664,0.5612,0.6022,0.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:07,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4917,0.4883,0.4756,0.5505,0.4883,0.4851,0.5693,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:07,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4458,0.4492,0.4325,0.559,0.4492,0.4408,0.5815,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:07,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5167,0.5156,0.498,0.5592,0.5156,0.5058,0.576,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:08,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4417,0.4453,0.4274,0.562,0.4453,0.4353,0.5847,0.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:08,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5,0.5,0.4828,0.5467,0.5,0.4902,0.5634,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:09,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4458,0.4531,0.4321,0.5463,0.4531,0.4387,0.567,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:09,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4917,0.4883,0.4755,0.5508,0.4883,0.485,0.5696,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:09,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4458,0.4492,0.4325,0.559,0.4492,0.4408,0.5815,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:10,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5167,0.5156,0.498,0.5592,0.5156,0.5058,0.576,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:10,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4417,0.4453,0.4274,0.562,0.4453,0.4353,0.5847,0.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:11,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5,0.5,0.4857,0.5579,0.5,0.4939,0.5761,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:11,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4458,0.4531,0.4321,0.5463,0.4531,0.4387,0.567,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:12,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5,0.5,0.4862,0.5565,0.5,0.4938,0.5739,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.25,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:12,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4542,0.4688,0.4486,0.5211,0.4688,0.4528,0.5379,0.4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.25,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:13,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5042,0.5039,0.4899,0.5593,0.5039,0.4978,0.5769,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:13,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.45,0.4688,0.4432,0.5299,0.4688,0.4456,0.5466,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:14,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.5083,0.5078,0.4963,0.5647,0.5078,0.5046,0.5826,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:14,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4625,0.4805,0.4546,0.5489,0.4805,0.4569,0.5659,0.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:15,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4958,0.4922,0.4815,0.5464,0.4922,0.4929,0.5667,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.3,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:15,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.475,0.4922,0.4672,0.5589,0.4922,0.4708,0.5771,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.3,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:16,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4667,0.4688,0.4472,0.5543,0.4688,0.4548,0.5746,0.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:16,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4708,0.4922,0.4616,0.5742,0.4922,0.4635,0.5927,0.4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:17,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4708,0.4727,0.4658,0.55,0.4727,0.4737,0.5689,0.4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:17,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1317705,5.0657,0.4792,0.5,0.4691,0.5837,0.5,0.472,0.6034,0.4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:18,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4958,0.4922,0.4861,0.5679,0.4922,0.4973,0.5891,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:18,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4333,0.4336,0.4328,0.5917,0.4336,0.4423,0.6165,0.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:18,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4917,0.4883,0.4808,0.5668,0.4883,0.4917,0.5879,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:19,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4292,0.4336,0.4259,0.5512,0.4336,0.4341,0.5735,0.4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:19,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4792,0.4766,0.4683,0.5677,0.4766,0.4783,0.5889,0.4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:20,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4333,0.4375,0.4312,0.5618,0.4375,0.4398,0.5848,0.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:20,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.5,0.4961,0.4843,0.5349,0.4961,0.4938,0.5519,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:21,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4333,0.4336,0.4264,0.5636,0.4336,0.4372,0.5886,0.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:21,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.5167,0.5117,0.5047,0.5553,0.5117,0.5166,0.575,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:21,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4292,0.4297,0.4245,0.5712,0.4297,0.4352,0.5967,0.4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:22,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.5125,0.5078,0.5026,0.5523,0.5078,0.5149,0.5725,0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:22,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,610185,2.3626,0.4417,0.4453,0.437,0.5915,0.4453,0.4468,0.6173,0.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:23,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.4792,0.4727,0.4714,0.5699,0.4727,0.4837,0.5925,0.4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:23,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.4417,0.4375,0.4358,0.5227,0.4375,0.447,0.5437,0.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:24,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.4917,0.4844,0.4751,0.586,0.4844,0.4872,0.6091,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:24,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.4333,0.4297,0.4272,0.5253,0.4297,0.4383,0.547,0.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:25,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.4958,0.4883,0.4924,0.5863,0.4883,0.5078,0.612,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 4:25,tf_efficientnetv2_s.in21k_ft_in1k,mamba,42,1065801,4.1006,0.4625,0.4609,0.459,0.5491,0.4609,0.4684,0.5691,0.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=tf_efficientnetv2_s.in21k_ft_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
