timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,hidden,p_drop,num_layers,mod_drop,freq_mask_ratio,time_mask_ratio,proj_dim,use_gate,audio_dim,fuse_dim,channel_wise_gate,lr,weight_decay,label_smoothing,fuse_mode,variant,pool_type,top_k,margin,cv_foldID,train_actors,val_actors,test_actors,proj_dim_effective,ablation_phase
2025-10-16 17:50:43,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,774472,2.9594,0.57,0.5875,0.562,0.6519,0.5875,0.5696,0.6752,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 17:51:32,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,2101000,8.0185,0.59,0.6125,0.5972,0.6504,0.6125,0.5987,0.6662,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:52:18,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,3037961,11.597,0.58,0.5875,0.5711,0.6226,0.5875,0.5785,0.6414,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:52:50,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1071881,4.097,0.5633,0.5719,0.5479,0.5686,0.5719,0.5504,0.5798,0.5633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:53:25,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1070920,4.091,0.5567,0.5781,0.5506,0.6287,0.5781,0.554,0.6475,0.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,2,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 17:53:56,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,2397448,9.1501,0.58,0.5969,0.5775,0.6162,0.5969,0.58,0.6309,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,2,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:54:28,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,3037961,11.597,0.5933,0.6063,0.5836,0.6349,0.6063,0.5897,0.6536,0.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:55:01,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1071881,4.097,0.53,0.55,0.5199,0.5284,0.55,0.518,0.5367,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:55:31,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1070920,4.091,0.55,0.575,0.5492,0.6241,0.575,0.5573,0.6474,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 17:56:03,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,2397448,9.1501,0.5833,0.5906,0.5833,0.6469,0.5906,0.5888,0.6641,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,2,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:57:02,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,3037961,11.597,0.5967,0.6062,0.5884,0.6289,0.6062,0.5948,0.6465,0.5967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:57:34,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1071881,4.097,0.53,0.5469,0.5153,0.5309,0.5469,0.5158,0.5414,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:58:05,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1070920,4.091,0.5567,0.5844,0.5608,0.6433,0.5844,0.5699,0.6681,0.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,2,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 17:58:37,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,2397448,9.1501,0.6067,0.6187,0.6018,0.6523,0.6187,0.6091,0.672,0.6067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,2,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:59:11,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,3334409,12.7287,0.5833,0.6094,0.5782,0.6531,0.6094,0.5787,0.6699,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 17:59:43,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1368329,5.2287,0.5133,0.5375,0.5023,0.6085,0.5375,0.5082,0.6312,0.5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:00:23,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1367368,5.2227,0.56,0.5781,0.5549,0.636,0.5781,0.557,0.6532,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,3,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 18:00:54,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,2693896,10.2817,0.5933,0.6094,0.5854,0.6487,0.6094,0.5884,0.6656,0.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.1,3,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:01:44,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,3334409,12.7287,0.61,0.6219,0.6055,0.6585,0.6219,0.612,0.6776,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:02:16,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1368329,5.2287,0.5133,0.5406,0.4999,0.6302,0.5406,0.5034,0.6527,0.5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:02:56,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1367368,5.2227,0.5567,0.5687,0.5469,0.6237,0.5687,0.5516,0.642,0.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,3,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 18:03:33,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,2693896,10.2817,0.58,0.5938,0.5714,0.6049,0.5938,0.5767,0.6215,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.2,3,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:04:11,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,3334409,12.7287,0.6,0.6,0.5893,0.6229,0.6,0.5972,0.6386,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:04:46,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1368329,5.2287,0.5433,0.5687,0.5363,0.5939,0.5687,0.5369,0.6091,0.5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:05:24,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1367368,5.2227,0.5467,0.5625,0.5385,0.5893,0.5625,0.5463,0.6096,0.5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,3,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 18:06:03,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,2693896,10.2817,0.57,0.5906,0.5643,0.6157,0.5906,0.5667,0.6318,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,128,0.25,3,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:06:53,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,5252105,20.0423,0.61,0.6344,0.6027,0.6654,0.6344,0.6043,0.6825,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.1,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:07:25,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1319945,5.0423,0.4867,0.5031,0.4811,0.5499,0.5031,0.4854,0.5673,0.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.1,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:07:58,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1318984,5.0366,0.59,0.6094,0.5901,0.6539,0.6094,0.5961,0.6744,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.1,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 18:08:32,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,4464136,17.0332,0.6433,0.6656,0.633,0.6718,0.6656,0.636,0.6888,0.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.1,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:09:12,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,5252105,20.0423,0.61,0.6313,0.6041,0.6571,0.6313,0.6041,0.6714,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.2,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:09:47,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1319945,5.0423,0.51,0.5312,0.5143,0.6309,0.5312,0.5081,0.6415,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.2,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 18:10:20,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,1318984,5.0366,0.57,0.5938,0.5722,0.662,0.5938,0.5757,0.6822,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.2,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 18:10:53,tf_efficientnetv2_s.in21k_ft_in1k,gru,42,4464136,17.0332,0.6367,0.6406,0.635,0.6841,0.6406,0.6359,0.6924,0.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=tf_efficientnetv2_s.in21k_ft_in1k,256,0.2,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
