timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
25/10/2025 14:29,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5458,0.543,0.5335,0.583,0.543,0.5402,0.5965,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:29,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.55,0.5352,0.5225,0.5878,0.5352,0.5359,0.6047,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:29,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5375,0.5352,0.5239,0.5754,0.5352,0.5322,0.5915,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:30,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5417,0.5273,0.5173,0.5875,0.5273,0.5302,0.6045,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:30,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5833,0.5625,0.5562,0.5785,0.5625,0.5755,0.598,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:31,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5458,0.5352,0.5376,0.5671,0.5352,0.5484,0.5799,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:31,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5458,0.543,0.5334,0.5829,0.543,0.543,0.6004,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:31,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5417,0.5312,0.5354,0.5711,0.5312,0.5461,0.5842,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:32,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5625,0.5586,0.5524,0.6166,0.5586,0.5638,0.6372,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:32,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5417,0.5352,0.5405,0.5781,0.5352,0.5482,0.5892,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:32,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5458,0.5469,0.5362,0.5924,0.5469,0.544,0.6096,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:33,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.55,0.5508,0.5471,0.5984,0.5508,0.5536,0.6133,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:33,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.5583,0.5352,0.5343,0.578,0.5352,0.5546,0.5965,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:33,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.5458,0.5469,0.543,0.5963,0.5469,0.5506,0.613,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:34,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.55,0.5273,0.5269,0.5666,0.5273,0.5466,0.5843,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:34,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.5542,0.5586,0.5526,0.6072,0.5586,0.5584,0.623,0.5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:34,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.5625,0.5469,0.5501,0.5953,0.5469,0.5629,0.6072,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:35,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.5292,0.5469,0.5258,0.6066,0.5469,0.5255,0.6207,0.5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:35,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.4917,0.4844,0.479,0.5508,0.4844,0.4923,0.5727,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:35,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.5458,0.5664,0.5426,0.6192,0.5664,0.5414,0.6331,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:36,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.4875,0.4805,0.4767,0.5503,0.4805,0.4903,0.5727,0.4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:36,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.575,0.5781,0.5694,0.5994,0.5781,0.5732,0.6103,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:37,mobilevit_s.cvnets_in1k,mamba,42,1288969,4.9421,0.5,0.4961,0.4914,0.5716,0.4961,0.5039,0.5942,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:37,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.5417,0.5469,0.5434,0.6272,0.5469,0.5479,0.6434,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:37,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.5292,0.5234,0.5068,0.5845,0.5234,0.5167,0.6032,0.5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:38,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.5375,0.543,0.5395,0.6245,0.543,0.5437,0.6405,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:38,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.5292,0.5234,0.5081,0.5836,0.5234,0.5174,0.6013,0.5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:38,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.5292,0.5352,0.5313,0.6199,0.5352,0.5357,0.6365,0.5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:39,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.5292,0.5234,0.5067,0.5833,0.5234,0.5177,0.6035,0.5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:39,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.4958,0.4961,0.486,0.5991,0.4961,0.4936,0.6193,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:39,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.4708,0.4688,0.4515,0.5604,0.4688,0.4604,0.5811,0.4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:40,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.4917,0.4922,0.4788,0.5943,0.4922,0.487,0.6155,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:40,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.4708,0.4688,0.4541,0.5617,0.4688,0.4632,0.5825,0.4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:41,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.4958,0.5,0.4878,0.5985,0.5,0.4968,0.6213,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:41,mobilevit_s.cvnets_in1k,mamba,42,1056585,4.0598,0.4833,0.4805,0.4644,0.5667,0.4805,0.4736,0.5872,0.4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:41,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5125,0.5195,0.5155,0.5704,0.5195,0.5221,0.5876,0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:42,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5458,0.5391,0.5348,0.6288,0.5391,0.5445,0.6473,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:42,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5208,0.5156,0.5062,0.6126,0.5156,0.5147,0.6312,0.5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:42,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5458,0.5391,0.5339,0.6315,0.5391,0.5436,0.6502,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:43,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5458,0.543,0.5377,0.6275,0.543,0.5454,0.6451,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:43,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5458,0.543,0.5363,0.6426,0.543,0.5433,0.6601,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:43,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5208,0.5195,0.5083,0.6194,0.5195,0.5195,0.6435,0.5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:44,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.4917,0.4883,0.483,0.5708,0.4883,0.4913,0.5886,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:44,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5292,0.5234,0.5152,0.6084,0.5234,0.5278,0.6316,0.5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:45,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.4875,0.5039,0.4641,0.5529,0.5039,0.4636,0.5669,0.4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:45,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.5208,0.5195,0.5124,0.6107,0.5195,0.5212,0.6309,0.5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:45,mobilevit_s.cvnets_in1k,mamba,42,547721,2.1185,0.4917,0.4922,0.4834,0.5708,0.4922,0.4896,0.5875,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:46,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.525,0.5156,0.5162,0.5675,0.5156,0.5277,0.5843,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:46,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.5375,0.5391,0.522,0.5702,0.5391,0.5289,0.586,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:46,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.5208,0.5117,0.5127,0.5578,0.5117,0.5241,0.5739,0.5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:47,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.5375,0.5391,0.5225,0.5728,0.5391,0.5294,0.5887,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:47,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.5083,0.5039,0.4969,0.5662,0.5039,0.5083,0.5867,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:47,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.5458,0.5469,0.5345,0.5925,0.5469,0.5408,0.608,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:48,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.4958,0.4844,0.486,0.5548,0.4844,0.4988,0.5733,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:48,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.4875,0.4883,0.4674,0.5831,0.4883,0.4798,0.6089,0.4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:49,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.4958,0.4961,0.4758,0.5511,0.4961,0.4809,0.5656,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
