timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,hidden,p_drop,num_layers,mod_drop,freq_mask_ratio,time_mask_ratio,proj_dim,use_gate,audio_dim,fuse_dim,channel_wise_gate,lr,weight_decay,label_smoothing,fuse_mode,variant,pool_type,top_k,margin,cv_foldID,train_actors,val_actors,test_actors,proj_dim_effective,ablation_phase
2025-10-16 22:29:59,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,774472,2.9594,0.57,0.575,0.56,0.5858,0.575,0.5633,0.5969,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:30:35,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,2101000,8.0185,0.6233,0.6375,0.6094,0.611,0.6375,0.6135,0.6247,0.6233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:31:09,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,3037961,11.597,0.5733,0.5844,0.5595,0.6105,0.5844,0.5665,0.6294,0.5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:31:26,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1071881,4.097,0.4333,0.4469,0.4369,0.4969,0.4469,0.4371,0.5084,0.4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:31:56,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1070920,4.091,0.52,0.5312,0.5092,0.5317,0.5312,0.5165,0.5485,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,2,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:32:38,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,2397448,9.1501,0.5933,0.6031,0.5814,0.5908,0.6031,0.5907,0.6094,0.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,2,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:33:29,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,3037961,11.597,0.5733,0.5781,0.5604,0.5817,0.5781,0.5684,0.5982,0.5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:33:46,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1071881,4.097,0.43,0.4406,0.4293,0.4826,0.4406,0.4321,0.4957,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:34:30,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1070920,4.091,0.5567,0.5656,0.5459,0.5822,0.5656,0.5501,0.5965,0.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,2,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:35:21,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,2397448,9.1501,0.6167,0.6219,0.5934,0.6019,0.6219,0.5991,0.6154,0.6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,2,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:35:59,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,3037961,11.597,0.5833,0.5875,0.5728,0.5909,0.5875,0.5763,0.6015,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:36:33,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1071881,4.097,0.4367,0.4562,0.4224,0.5298,0.4562,0.4207,0.5438,0.4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,2,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:37:14,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1070920,4.091,0.56,0.5688,0.5432,0.5928,0.5688,0.5493,0.6101,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,2,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:37:55,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,2397448,9.1501,0.6,0.6062,0.5866,0.5905,0.6062,0.5917,0.6032,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,2,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:38:29,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,3334409,12.7287,0.5733,0.5969,0.5636,0.6057,0.5969,0.5683,0.6239,0.5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:38:46,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1368329,5.2287,0.4433,0.4594,0.4118,0.4704,0.4594,0.411,0.4814,0.4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:39:20,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1367368,5.2227,0.5667,0.5719,0.5496,0.6036,0.5719,0.5559,0.6204,0.5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,3,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:40:04,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,2693896,10.2817,0.6,0.6031,0.589,0.5918,0.6031,0.5949,0.6042,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.1,3,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:41:00,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,3334409,12.7287,0.59,0.5875,0.5675,0.6012,0.5875,0.5781,0.6197,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:41:17,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1368329,5.2287,0.4267,0.4406,0.4159,0.4564,0.4406,0.4188,0.4695,0.4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:41:58,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1367368,5.2227,0.5933,0.6062,0.5718,0.6137,0.6062,0.5761,0.6298,0.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,3,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:42:41,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,2693896,10.2817,0.5767,0.5875,0.5626,0.5746,0.5875,0.5624,0.5826,0.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.2,3,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:43:25,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,3334409,12.7287,0.57,0.5688,0.5536,0.5821,0.5688,0.5579,0.5916,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:43:42,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1368329,5.2287,0.43,0.4344,0.4211,0.4896,0.4344,0.424,0.5021,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,3,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:44:24,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1367368,5.2227,0.5667,0.575,0.5559,0.5964,0.575,0.5638,0.6149,0.5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,3,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:45:20,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,2693896,10.2817,0.6,0.6031,0.5854,0.5966,0.6031,0.5911,0.6093,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,128,0.25,3,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:46:26,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,5252105,20.0423,0.57,0.5781,0.5592,0.587,0.5781,0.5678,0.6053,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.1,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:47:02,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1319945,5.0423,0.4667,0.4813,0.4532,0.482,0.4813,0.4518,0.4902,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.1,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:47:36,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1318984,5.0366,0.5867,0.5969,0.577,0.6167,0.5969,0.5861,0.637,0.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.1,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:48:16,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,4464136,17.0332,0.61,0.625,0.5952,0.6151,0.625,0.5971,0.6277,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.1,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:48:52,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,5252105,20.0423,0.59,0.6094,0.5892,0.5981,0.6094,0.5856,0.6046,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.2,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:49:09,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1319945,5.0423,0.4133,0.4312,0.4028,0.4667,0.4312,0.3964,0.4719,0.4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.2,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-16 22:49:44,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,1318984,5.0366,0.55,0.5625,0.5352,0.5677,0.5625,0.5419,0.5852,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.2,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-16 22:50:31,mobilenetv4_conv_small_050.e3000_r224_in1k,gru,42,4464136,17.0332,0.61,0.6187,0.5957,0.5984,0.6187,0.6003,0.6113,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv4_conv_small_050.e3000_r224_in1k,256,0.2,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
